TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-10-09,2024-10-09,CM,NSE,STK,23164,INE0R9401019,AVPINFRA,ST,,,,,AVP INFRACON LIMITED,154.0,154.0,145.15,146.25,145.2,146.75,,146.25,,,35200,5197360.0,22,F1,1600,,,,,
2024-10-09,2024-10-09,CM,NSE,STK,3456,INE155A01022,TATAMOTORS,EQ,,,,,TATA MOTORS LIMITED,926.8,948.45,925.5,939.15,939.0,919.8,,939.15,,,11557737,10877673698.75,317263,F1,1,,,,,
2024-10-09,2024-10-09,CM,NSE,STK,637,INE085A01013,CHAMBLFERT,EQ,,,,,CHAMBAL FERTILIZERS LTD,499.0,503.8,494.0,495.4,495.5,495.7,,495.4,,,1160116,579309271.3,27342,F1,1,,,,,
2024-10-09,2024-10-09,CM,NSE,STK,17704,INE615P01015,QUESS,EQ,,,,,QUESS CORP LIMITED,755.0,768.0,745.1,749.8,750.0,749.9,,749.8,,,342957,259850227.0,38811,F1,1,,,,,
2024-10-09,2024-10-09,CM,NSE,STK,666,INE403Y01018,INNOVANA,SM,,,,,INNOVANA THINKLABS LTD.,449.95,449.95,420.0,430.0,430.0,442.0,,430.0,,,23000,9836930.0,27,F1,200,,,,,
2024-10-09,2024-10-09,CM,NSE,STK,4930,INE244L07168,96SFL24A,NB,,,,,SERENCD8.84%SRVICIII&IV,947.0,947.0,947.0,947.0,947.0,948.0,,890.5,,,23,21781.0,1,F1,1,,,,,
2024-10-09,2024-10-09,CM,NSE,STK,7674,INE477L07AS8,IIFLHF29,NE,,,,,SEC RE NCD 0% SR.VIII,1065.0,1065.0,1065.0,1065.0,1065.0,1130.45,,1098.5,,,5,5325.0,1,F1,1,,,,,
2024-10-09,2024-10-09,CM,NSE,STK,11377,INE457A01014,MAHABANK,EQ,,,,,BANK OF MAHARASHTRA,56.75,56.98,54.3,54.66,54.9,57.04,,54.67,,,39971975,2217707631.12,139293,F1,1,,,,,
2024-10-09,2024-10-09,CM,NSE,STK,212,INE208A01029,ASHOKLEY,EQ,,,,,ASHOK LEYLAND LTD,220.0,224.04,215.2,221.82,221.9,222.47,,221.85,,,25018412,5485348699.3,130235,F1,1,,,,,
2024-10-09,2024-10-09,CM,NSE,STK,16917,INE0O0201019,URBAN,ST,,,,,URBAN ENVIRO WASTE MGMT L,400.0,418.0,392.0,406.0,406.0,406.0,,406.0,,,3200,1294800.0,8,F1,400,,,,,
2024-10-09,2024-10-09,CM,NSE,STK,19974,INE134E07349,736PFCL28,N2,,,,,7.36% TAX FREE NCD,1103.0,1109.0,1103.0,1108.5,1108.5,1100.0,,1108.5,,,1000,1108695.0,4,F1,1,,,,,
2024-10-09,2024-10-09,CM,NSE,STK,11483,INE018A01030,LT,EQ,,,,,LARSEN & TOUBRO LTD.,3542.05,3557.7,3481.0,3487.1,3491.8,3532.4,,3487.05,,,1645791,5787387384.1,154726,F1,1,,,,,
2024-10-09,2024-10-09,CM,NSE,STK,1406,INE094A01015,HINDPETRO,EQ,,,,,HINDUSTAN PETROLEUM CORP,400.0,413.0,393.25,394.85,394.4,390.25,,394.85,,,11902837,4800917654.55,116685,F1,1,,,,,
2024-10-09,2024-10-09,CM,NSE,STK,19976,INE134E07588,760PFCL35,N3,,,,,7.60% TAX FREE NCD,1163.0,1163.1,1162.0,1163.07,1163.0,1161.0,,1163.07,,,140,162790.4,23,F1,1,,,,,
2024-10-09,2024-10-09,CM,NSE,STK,10321,INE431F01018,PKTEA,EQ,,,,,THE P K TEA PROD CO LTD,585.0,585.0,507.05,521.2,524.8,539.9,,521.2,,,3829,2070315.95,387,F1,1,,,,,
2024-10-09,2024-10-09,CM,NSE,STK,18822,INE913H01037,ENDURANCE,EQ,,,,,ENDURANCE TECHNO. LTD.,2235.9,2337.95,2230.8,2320.0,2315.8,2218.05,,2320.0,,,83040,191194793.1,15165,F1,1,,,,,
2024-10-09,2024-10-09,CM,NSE,STK,10579,INE750C01026,MARKSANS,EQ,,,,,MARKSANS PHARMA LIMITED,285.7,306.75,285.0,297.05,298.5,282.35,,297.05,,,4596124,1376442267.65,83529,F1,1,,,,,
2024-10-09,2024-10-09,CM,NSE,STK,20160,INE068L01024,CANTABIL,EQ,,,,,CANTABIL RETAIL LTD,234.48,238.0,233.76,236.99,237.99,233.56,,237.0,,,119753,28178894.0,2588,F1,1,,,,,
2024-10-09,2024-10-09,CM,NSE,STK,31768,INE733E07JJ9,891NTPC33,N6,,,,,8.91%S-R-NCD SERIES 3B,1340.0,1345.0,1327.0,1327.97,1330.9,1325.0,,1327.97,,,2130,2845353.55,34,F1,1,,,,,
2024-10-09,2024-10-09,CM,NSE,STK,11058,INE650K01021,SECURKLOUD,EQ,,,,,SECUREKLOUD TECH LIMITED,41.0,42.36,39.5,42.36,42.36,35.3,,42.37,,,630064,26078176.35,3067,F1,1,,,,,
2024-10-09,2024-10-09,CM,NSE,STK,1633,INE571A01038,IPCALAB,EQ,,,,,IPCA LABORATORIES LTD,1545.0,1618.0,1540.0,1612.2,1615.0,1537.75,,1612.2,,,753305,1197685348.25,49182,F1,1,,,,,
2024-10-09,2024-10-09,CM,NSE,STK,11423,INE365B01017,DATAMATICS,EQ,,,,,DATAMATICS GLOBAL SER LTD,584.5,628.0,575.1,620.25,627.0,574.1,,620.3,,,363425,223172589.3,12438,F1,1,,,,,
2024-10-09,2024-10-09,CM,NSE,STK,10794,INE476A01022,CANBK,EQ,,,,,CANARA BANK,105.95,106.3,103.53,104.4,104.44,104.95,,104.4,,,28593344,2997888636.56,122795,F1,1,,,,,
2024-10-09,2024-10-09,CM,NSE,STK,11817,INE584F01014,MANGALAM,EQ,,,,,MANGALAM DRUG & CHEM LTD,118.98,122.9,118.9,122.26,121.5,118.27,,122.25,,,18563,2247896.54,459,F1,1,,,,,
2024-10-09,2024-10-09,CM,NSE,STK,19529,INE886A01014,IITL,BE,,,,,INDUSTRIAL INV TRUST LTD,289.1,290.0,289.1,290.0,290.0,295.0,,290.0,,,5447,1576673.5,31,F1,1,,,,,
2024-10-09,2024-10-09,CM,NSE,STK,24249,INE0T7B01010,SPCL,SM,,,,,SHIVALIC POWER CONTROL L,240.0,251.0,229.0,243.9,241.0,238.95,,243.9,,,259200,62405520.0,183,F1,1200,,,,,
2024-10-09,2024-10-09,CM,NSE,STK,22980,INE0CG401037,MUKKA,EQ,,,,,MUKKA PROTEINS LIMITED,40.8,44.94,40.51,43.3,43.6,40.18,,43.3,,,4009850,173857497.03,16820,F1,1,,,,,
2024-10-09,2024-10-09,CM,NSE,STK,17971,INE018E01016,SBICARD,EQ,,,,,SBI CARDS & PAY SER LTD,736.0,745.45,734.05,739.2,740.05,732.25,,739.2,,,919421,680625849.3,46229,F1,1,,,,,
2024-10-09,2024-10-09,CM,NSE,STK,11480,INE524L01026,KRIDHANINF,EQ,,,,,KRIDHAN INFRA LIMITED,4.5,4.8,4.5,4.7,4.63,4.45,,4.7,,,153542,720321.4,590,F1,1,,,,,
2024-10-09,2024-10-09,CM,NSE,STK,13577,INE540H01012,VOLTAMP,EQ,,,,,VOLTAMP TRANSFORMERS LTD,12829.5,13550.0,12612.25,13290.1,13378.0,12775.7,,13291.85,,,37978,504264867.85,14752,F1,1,,,,,
2024-10-09,2024-10-09,CM,NSE,STK,23463,IN0020240019,71GS2034,GS,,,,,GOI LOAN  7.1% 2034,103.2,103.2,102.1,102.65,102.65,102.1,,102.65,,,675,69441.5,10,F1,1,,,,,
2024-10-09,2024-10-09,CM,NSE,STK,14966,INE679A01013,CSBBANK,EQ,,,,,CSB BANK LIMITED,320.0,320.05,313.3,315.55,314.45,318.45,,315.6,,,145977,46141880.75,6465,F1,1,,,,,
2024-10-09,2024-10-09,CM,NSE,STK,4587,INE614A01028,RAMCOIND,EQ,,,,,RAMCO INDUSTRIES LIMITED,229.6,231.79,227.4,229.12,230.0,226.22,,229.1,,,54618,12535073.03,1396,F1,1,,,,,
2024-10-09,2024-10-09,CM,NSE,STK,2112,INE882A01013,MARALOVER,EQ,,,,,MARAL OVERSEAS LTD,75.6,77.98,74.41,77.42,77.9,74.46,,77.32,,,44611,3412790.25,1641,F1,1,,,,,
2024-10-09,2024-10-09,CM,NSE,STK,19015,INE0KNT01012,MVGJL,EQ,,,,,MANOJ VAIBHAV GEM N JEW L,271.7,278.0,261.55,262.85,264.0,268.55,,262.85,,,890499,238204464.1,10582,F1,1,,,,,
2024-10-09,2024-10-09,CM,NSE,STK,22433,INF179KC1HY0,HDFCNIFBAN,EQ,,,,,HDFCAMC - HDFCNIFBAN,53.65,53.65,51.87,52.08,52.17,52.07,,52.08,,,26799,1399976.07,531,F1,1,,,,,
2024-10-09,2024-10-09,CM,NSE,STK,7679,INE903D01011,MONARCH,EQ,,,,,MONARCH NETWORTH CAP LTD,375.35,384.0,371.3,375.1,374.0,373.1,,375.1,,,164169,62021260.3,4262,F1,1,,,,,
2024-10-09,2024-10-09,CM,NSE,STK,2614,INE694N01015,HERANBA,EQ,,,,,HERANBA INDUSTRIES LTD,470.85,488.65,470.05,472.5,475.9,470.85,,472.45,,,94009,45186363.5,4194,F1,1,,,,,
2024-10-09,2024-10-09,CM,NSE,STK,16589,INE972X01014,VAISHALI,EQ,,,,,VAISHALI PHARMA LIMITED,194.1,198.5,193.2,195.08,196.2,192.15,,195.08,,,121390,23801733.2,2216,F1,1,,,,,
2024-10-09,2024-10-09,CM,NSE,STK,17798,INE323J01019,SOMICONVEY,BE,,,,,SOMI CONVEYOR BELT. LTD.,154.7,155.02,152.3,155.02,155.02,147.64,,155.65,,,9571,1478469.2,139,F1,1,,,,,
2024-10-09,2024-10-09,CM,NSE,STK,10791,INE096B01018,NUCLEUS,EQ,,,,,NUCLEUS SOFTWARE EXPORTS,1211.7,1232.85,1208.9,1214.25,1215.0,1208.7,,1214.2,,,32587,39703706.5,2797,F1,1,,,,,
2024-10-09,2024-10-09,CM,NSE,STK,13502,INE0N6D01014,MOXSH,SM,,,,,MOXSH OVERSEAS EDUCON LTD,49.45,49.45,49.45,49.45,49.45,191.0,,49.45,,,3200,158240.0,1,F1,3200,,,,,
2024-10-09,2024-10-09,CM,NSE,STK,18143,INE758E01017,JIOFIN,EQ,,,,,JIO FIN SERVICES LTD,345.0,348.0,341.55,343.0,342.0,345.6,,343.0,,,12692777,4381052329.75,141457,F1,1,,,,,
2024-10-09,2024-10-09,CM,NSE,STK,1765,INE557F07181,893NHB29,N6,,,,,NHB 8.93 NCD TR II SR 2 B,5752.5,5752.5,5752.5,5752.5,5752.5,5900.0,,5752.5,,,1,5752.5,1,F1,1,,,,,
2024-10-09,2024-10-09,CM,NSE,STK,23745,INE0S1L01013,EMMIL,SM,,,,,ENERGY MISSION MACH IND L,425.0,442.95,425.0,442.95,442.95,425.0,,442.95,,,2000,867950.0,2,F1,1000,,,,,
2024-10-09,2024-10-09,CM,NSE,STK,18868,INE148I07PO8,10SCL30A,BV,,,,,SEC RE NCD 9.71% SR VIII,984.0,984.0,900.0,900.0,900.0,975.0,,900.0,,,21,19572.0,4,F1,1,,,,,
2024-10-09,2024-10-09,CM,NSE,STK,20182,INE442H01029,ASHOKA,EQ,,,,,ASHOKA BUILDCON LTD,244.0,248.81,239.01,239.72,240.0,242.15,,239.7,,,1278831,310333723.66,25523,F1,1,,,,,
2024-10-09,2024-10-09,CM,NSE,STK,21817,INE219Y01018,RMDRIP,ST,,,,,R M DRIP & SPRINK SYS LTD,245.0,245.0,232.8,242.0,242.0,245.0,,242.0,,,23000,5508300.0,16,F1,1000,,,,,
2024-10-09,2024-10-09,CM,NSE,STK,19686,INE0KBH01020,BLUEJET,EQ,,,,,BLUE JET HEALTHCARE LTD,496.15,506.95,490.05,493.15,492.7,496.15,,493.15,,,43643,21763060.75,2133,F1,1,,,,,
2024-10-09,2024-10-09,CM,NSE,STK,16133,INE0NR701018,KRISHCA,SM,,,,,KRISHCA STRAPPING SLTN L,341.0,364.5,340.25,364.5,364.5,347.15,,364.5,,,27000,9729975.0,38,F1,500,,,,,
2024-10-09,2024-10-09,CM,NSE,STK,1085,INE524A01029,GABRIEL,EQ,,,,,GABRIEL INDIA LTD,475.85,484.2,472.4,475.05,473.0,472.4,,475.05,,,152315,72946232.6,13806,F1,1,,,,,
2024-10-09,2024-10-09,CM,NSE,STK,17738,INE0JO301016,YATHARTH,EQ,,,,,YATHARTH HOSP & TRA C S L,560.0,574.95,558.3,568.85,567.0,562.0,,568.8,,,255277,145352558.2,22363,F1,1,,,,,
2024-10-09,2024-10-09,CM,NSE,STK,4668,INE028A01039,BANKBARODA,EQ,,,,,BANK OF BARODA,248.59,250.5,244.25,246.32,246.7,247.24,,246.3,,,19792122,4886913814.17,105698,F1,1,,,,,
2024-10-09,2024-10-09,CM,NSE,STK,10825,INF247L01BE5,MOVALUE,EQ,,,,,MOTILALAMC - MOVALUE,107.21,108.0,105.55,106.51,107.5,106.44,,106.51,,,108915,11624674.78,1836,F1,1,,,,,
2024-10-09,2024-10-09,CM,NSE,STK,11573,INE451A01017,FORCEMOT,EQ,,,,,FORCE MOTORS LIMITED,7260.0,7370.9,7197.85,7260.8,7240.0,7228.55,,7260.6,,,18551,135355072.05,6499,F1,1,,,,,
2024-10-09,2024-10-09,CM,NSE,STK,3908,INE309M01012,PREMIERPOL,EQ,,,,,PREMIER POLYFILM LTD,227.05,230.0,219.57,222.72,223.0,226.53,,222.7,,,31970,7213808.19,1417,F1,1,,,,,
2024-10-09,2024-10-09,CM,NSE,STK,4221,INE392A01021,VISAKAIND,EQ,,,,,VISAKA INDUSTRIES LIMITED,105.48,107.34,105.0,105.48,105.25,104.33,,105.5,,,194904,20610675.8,1880,F1,1,,,,,
2024-10-09,2024-10-09,CM,NSE,STK,23043,INE0NQ801033,RKSWAMY,EQ,,,,,R K SWAMY LIMITED,233.2,245.58,229.04,241.51,242.0,232.54,,241.5,,,121982,29138771.64,4236,F1,1,,,,,
2024-10-09,2024-10-09,CM,NSE,STK,14448,INE308A01027,NAHARPOLY,BE,,,,,NAHAR POLY FILMS LIMITED,237.94,247.22,235.0,247.16,247.0,235.45,,247.15,,,19448,4676296.62,248,F1,1,,,,,
2024-10-09,2024-10-09,CM,NSE,STK,29877,INE370E01029,VIVIDHA,EQ,,,,,VISAGAR POLYTEX LTD,1.08,1.08,1.06,1.06,1.07,1.06,,1.07,,,568447,609130.77,529,F1,1,,,,,
2024-10-09,2024-10-09,CM,NSE,STK,9384,INE230B01021,CREATIVEYE,EQ,,,,,CREATIVE EYE LIMITED,5.42,5.99,5.42,5.77,5.85,5.81,,5.74,,,4998,28976.22,57,F1,1,,,,,
2024-10-09,2024-10-09,CM,NSE,STK,8608,INE0GMR01016,SWARAJ,SM,,,,,SWARAJ SUITING LIMITED,281.95,290.0,276.6,277.0,277.0,275.0,,277.0,,,14000,3944950.0,14,F1,1000,,,,,
2024-10-09,2024-10-09,CM,NSE,STK,4157,INE681C01015,KEYFINSERV,EQ,,,,,KEYNOTE FIN SERV LTD.,335.15,368.7,335.15,367.0,368.7,307.25,,367.0,,,495317,175592558.55,13861,F1,1,,,,,
2024-10-09,2024-10-09,CM,NSE,STK,18011,INE716A01013,WHIRLPOOL,EQ,,,,,WHIRLPOOL OF INDIA LTD,2372.0,2394.0,2354.55,2371.55,2364.9,2361.15,,2371.55,,,96559,229702548.85,21113,F1,1,,,,,
2024-10-09,2024-10-09,CM,NSE,STK,13359,INE138Y01010,KFINTECH,EQ,,,,,KFIN TECHNOLOGIES LIMITED,1020.05,1062.35,1016.05,1029.7,1030.45,1005.5,,1029.7,,,1038848,1082713246.2,55731,F1,1,,,,,
2024-10-09,2024-10-09,CM,NSE,STK,7942,INF109KC1Y56,SILVERIETF,EQ,,,,,ICICIPRAMC - ICICISILVE,90.5,90.5,89.11,89.79,89.8,91.25,,89.79,,,1594416,142820628.24,3643,F1,1,,,,,
2024-10-09,2024-10-09,CM,NSE,STK,24278,INE0SH001010,MASON,SM,,,,,MASON INFRATECH LIMITED,139.45,147.9,139.45,146.2,147.9,134.9,,146.2,,,52000,7497400.0,26,F1,2000,,,,,
2024-10-09,2024-10-09,CM,NSE,STK,11530,INE02YR01019,EMIL,EQ,,,,,ELECTRONICS MART IND LTD,213.9,222.4,213.9,219.4,220.0,213.55,,219.4,,,587428,128705137.18,9637,F1,1,,,,,
2024-10-09,2024-10-09,CM,NSE,STK,8736,INE859A01011,PNBGILTS,EQ,,,,,PNB GILTS LIMITED,121.05,124.0,121.0,121.35,121.63,118.81,,121.35,,,518048,63201979.99,7191,F1,1,,,,,
2024-10-09,2024-10-09,CM,NSE,STK,22688,INE0R4701017,ALPEXSOLAR,SM,,,,,ALPEX SOLAR LIMITED,869.95,909.15,860.05,902.85,907.95,865.9,,902.85,,,100000,89152540.0,225,F1,400,,,,,
2024-10-09,2024-10-09,CM,NSE,STK,13438,INE148I07NC8,93SCL24,ZP,,,,,SEC RE NCD 9.30% SR.I,1062.8,1062.8,1062.8,1062.8,1062.8,1062.8,,1062.8,,,32,34009.6,1,F1,1,,,,,
2024-10-09,2024-10-09,CM,NSE,STK,1333,INE040A01034,HDFCBANK,EQ,,,,,HDFC BANK LTD,1649.5,1656.75,1628.7,1633.15,1638.0,1651.05,,1633.15,,,20562821,33725505661.6,442682,F1,1,,,,,
2024-10-09,2024-10-09,CM,NSE,STK,1038,INE235A01022,FINCABLES,EQ,,,,,FINOLEX CABLES LTD,1350.0,1354.9,1285.0,1295.05,1301.0,1333.9,,1295.15,,,305576,401065536.6,27043,F1,1,,,,,
2024-10-09,2024-10-09,CM,NSE,STK,715,INE492A01029,HEUBACHIND,EQ,,,,,HEUBACH COLORANTS IND LTD,669.45,696.4,664.8,671.65,674.0,674.8,,671.6,,,541264,368621857.65,15399,F1,1,,,,,
2024-10-09,2024-10-09,CM,NSE,STK,11013,INE0LCW01025,ISHAN,ST,,,,,ISHAN INTERNATIONAL LTD,2.5,2.55,2.5,2.55,2.55,2.45,,2.55,,,960000,2436000.0,19,F1,48000,,,,,
2024-10-09,2024-10-09,CM,NSE,STK,6860,INE506Z01015,DHRUV,BE,,,,,DHRUV CONSULTANCY SER LTD,119.81,121.0,113.86,115.28,114.35,119.81,,115.6,,,16583,1924282.75,153,F1,1,,,,,
2024-10-09,2024-10-09,CM,NSE,STK,14211,INE0H4B01011,LRRPL,ST,,,,,LEAD REC AND RUB PROD LTD,91.8,93.1,91.8,93.0,93.0,96.0,,93.0,,,18000,1671450.0,5,F1,3000,,,,,
2024-10-09,2024-10-09,CM,NSE,STK,2107,INE00IN01015,STOVEKRAFT,EQ,,,,,STOVE KRAFT LIMITED,899.45,914.25,881.0,886.7,890.7,899.45,,886.75,,,55647,49694334.25,5334,F1,1,,,,,
2024-10-09,2024-10-09,CM,NSE,STK,14922,INE323I01011,PURVA,EQ,,,,,PURAVANKARA LIMITED,374.85,394.3,374.85,393.65,394.3,375.55,,393.8,,,54774,21476253.8,1220,F1,1,,,,,
2024-10-09,2024-10-09,CM,NSE,STK,21828,INE621L01012,TEXRAIL,EQ,,,,,TEXMACO RAIL & ENG. LTD.,194.7,197.5,188.66,189.49,189.4,192.45,,189.5,,,2653491,511747850.79,49067,F1,1,,,,,
2024-10-09,2024-10-09,CM,NSE,STK,11355,INE877F01012,PTC,EQ,,,,,PTC INDIA LIMITED,198.0,202.0,196.01,196.45,196.76,197.83,,196.45,,,789674,156697062.61,18527,F1,1,,,,,
2024-10-09,2024-10-09,CM,NSE,STK,10557,INE278M01019,NAVKARCORP,EQ,,,,,NAVKAR CORPORATION LTD.,129.38,129.5,125.0,126.2,126.35,128.53,,126.2,,,423269,53904887.26,4385,F1,1,,,,,
2024-10-09,2024-10-09,CM,NSE,STK,3329,INE858B01029,ISGEC,EQ,,,,,ISGEC HEAVY ENG LTD,1320.0,1341.0,1308.85,1325.35,1325.0,1327.35,,1325.3,,,38283,50671173.15,5522,F1,1,,,,,
2024-10-09,2024-10-09,CM,NSE,STK,7376,INE0GSL01024,HPAL,EQ,,,,,HP ADHESIVES LIMITED,88.45,89.98,88.0,89.09,88.99,87.96,,89.09,,,148965,13253800.68,1829,F1,1,,,,,
2024-10-09,2024-10-09,CM,NSE,STK,11979,INE501G01024,HTMEDIA,EQ,,,,,HT MEDIA LIMITED,24.34,25.17,24.29,24.55,24.48,24.14,,24.55,,,216501,5345105.23,1175,F1,1,,,,,
2024-10-09,2024-10-09,CM,NSE,STK,2716,INE295F01017,BUTTERFLY,EQ,,,,,BTRFLY GANDHI APPL LTD,916.0,942.0,895.0,906.15,907.45,922.8,,906.2,,,43644,39676011.65,3361,F1,1,,,,,
2024-10-09,2024-10-09,CM,NSE,STK,13644,INF740KA1RX3,BANKETFADD,EQ,,,,,DSPAMC - DSPBANKETF,51.01,52.35,51.01,51.84,51.66,51.85,,51.84,,,13462,699138.46,131,F1,1,,,,,
2024-10-09,2024-10-09,CM,NSE,STK,6054,INE214A01019,CYBERTECH,BE,,,,,CYBERTECH SYSTEMS & SOFTW,222.0,228.4,215.6,226.37,225.25,222.28,,226.45,,,36632,8081908.79,543,F1,1,,,,,
2024-10-09,2024-10-09,CM,NSE,STK,6249,INE0GN101014,DKEGL,SM,,,,,D K ENTERPRISES GLOBAL L,70.0,70.0,70.0,70.0,70.0,70.0,,70.0,,,1500,105000.0,1,F1,1500,,,,,
2024-10-09,2024-10-09,CM,NSE,STK,11612,INE0MLZ01019,PHANTOMFX,SM,,,,,PHANTOM DIGITAL EFF LTD,345.0,353.2,342.7,350.85,350.0,347.1,,350.85,,,13800,4814805.0,43,F1,300,,,,,
2024-10-09,2024-10-09,CM,NSE,STK,11842,INE278G01037,CYBERMEDIA,EQ,,,,,CYBER MEDIA (INDIA) LTD.,26.87,32.0,26.68,29.88,30.0,26.67,,29.88,,,1085661,33023334.99,5409,F1,1,,,,,
2024-10-09,2024-10-09,CM,NSE,STK,8704,INE891B01012,DCMFINSERV,BE,,,,,DCM FINANCIAL SERVICES LT,8.0,8.0,7.56,7.56,7.56,7.96,,7.56,,,49383,374197.04,137,F1,1,,,,,
2024-10-09,2024-10-09,CM,NSE,STK,11184,INE092T01019,IDFCFIRSTB,EQ,,,,,IDFC FIRST BANK LIMITED,73.38,73.74,71.8,72.39,72.23,73.13,,72.39,,,120779369,8764546924.98,200711,F1,1,,,,,
2024-10-09,2024-10-09,CM,NSE,STK,3963,INE077F01035,GOCLCORP,EQ,,,,,GOCL CORPORATION LIMITED,409.0,430.0,408.0,421.85,425.0,410.1,,421.85,,,35380,14800080.05,1925,F1,1,,,,,
2024-10-09,2024-10-09,CM,NSE,STK,11580,INE274F01020,WESTLIFE,EQ,,,,,WESTLIFE FOODWORLD LTD,901.95,904.0,886.5,892.1,887.0,893.35,,892.0,,,46095,41311207.75,6339,F1,1,,,,,
2024-10-09,2024-10-09,CM,NSE,STK,23224,INE0S3X01014,ENFUSE,SM,,,,,ENFUSE SOLUTIONS LIMITED,155.1,160.0,155.1,160.0,160.0,154.75,,160.0,,,7200,1135680.0,6,F1,1200,,,,,
2024-10-09,2024-10-09,CM,NSE,STK,18501,INE860T01019,SABEVENTS,BE,,,,,SAB EVENTS & GOVERNANCE,12.26,12.26,12.26,12.26,12.26,11.68,,12.26,,,21909,268604.34,58,F1,1,,,,,
2024-10-09,2024-10-09,CM,NSE,STK,17945,INE03QK01018,SUVENPHAR,EQ,,,,,SUVEN PHARMACEUTICALS LTD,1197.0,1219.8,1167.7,1204.8,1202.2,1190.75,,1204.8,,,525579,621369580.1,37892,F1,1,,,,,
2024-10-09,2024-10-09,CM,NSE,STK,11394,INE358U01012,ZOTA,EQ,,,,,ZOTA HEALTH CARE LIMITED,606.75,623.9,603.65,610.6,610.0,600.75,,610.6,,,45568,27913701.5,1172,F1,1,,,,,
